,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
PA2,-2.09047431781977,-2.02744693597581,-2.0432009453256,-1.99686894251532,-2.08623438360876,-1.94094715606809,-1.92938409583935,-1.8991045782231,-1.81399872061847,-2.06875852652852,-2.00459722916145,-1.91640763285983,-1.94438716654069,-2.02246588076933,-1.97111783693955,-2.16122362920562,-1.94477609964412,-2.06103298833108,-1.90702592793218,-2.03340526537963,-2.16020685833565,-1.92768043314822,-2.05984068266079,-1.87475260224,-2.10697962044578,-2.14378353127892,-1.87255326733981,-1.8693765501027,-1.95447892964259,-2.09531152682904,-2.05571237218468,-2.15596417534334,-1.75515994929295,-1.92553019745049,-2.09964436607692,-1.80923259981632,-1.94645439150903,-1.96792034898224,-2.10836946154845,-2.17131924663333,-1.81928985007198,-2.10504104636349,-2.03339865018419,-1.98451829064997,-1.99247405584329,-2.01765452065217,-2.01159037651318,-1.99250110878821,-2.0973658439262,-1.83730064605482,-1.94651468955665,-1.94571069432202,-2.01548622774242,-2.05142056380492,-1.9086380527639,-1.90699167278946,-1.83837193883939,-1.90214974258438,-2.01001982506256,-1.97408305651928,-1.91896520761232,-1.94944331861086,-1.95432214811621,-1.86924887378019,-2.0375842191323,-1.96158900519883,-1.7510910834861,-2.0861643055054,-1.90260183115445,-1.82141934528079,-1.99626850444452,-1.89520880675272,-2.05731129829056,-1.98709133806074,-2.02998601761335,-2.08275850122505,-1.98312395947091,-2.01733263691643,-1.90122044447293,-1.88860824057603,-2.20961252940608,-2.03052878399606,-2.16037193111633,-2.02198880587006,-2.16936538290405,-1.96358590944719,-2.06179499381496,-2.02784558979166,-1.88025206351466,-1.97629778764264,-2.08525428213905,-1.91307630340535,-2.1433777960433,-1.93370173449694,-2.02064537711717,-1.9047501215912,-1.97449450809491,-1.99075986539164,-2.0392612889674,-1.99707141141541
PA3,2.15917156362358,1.88676145317827,2.09757797930129,2.11791428568413,1.97501411063182,1.78988590408103,1.91172675511889,1.99293359884085,1.97362936036476,1.93940393132039,1.88911576798937,2.00377869702415,1.93112020579515,2.01389200245862,1.93957857202046,2.00835114272309,1.99265781290076,2.01265895576215,1.89855419542147,2.03654225518503,1.88768977213232,2.03411663726968,2.12535709971679,2.11620186612196,1.94948089001805,2.06067478488422,1.85356627418066,2.0550495055,2.01727409954244,1.95191413913299,2.07930862362157,2.04631861850896,1.80727287545996,1.94422943783239,2.03451450134088,1.90482327295345,1.9601608523078,1.95500581560323,1.97423054370977,1.97823922617555,2.04466134220818,1.88292808128175,2.15269140370381,1.89768213637448,2.13314325223189,1.95040314943008,2.0423862184914,1.97564920582988,1.82003163046369,2.08902813343258,-1.96737131307797,-1.974776596235,-2.03110275646517,-2.04260934460522,-1.87281900089112,-2.0681927534252,-1.86851140998303,-1.96626862142522,-2.03684086181166,-2.00642811364488,-1.99320293475579,-2.02357579484315,-2.08793099255109,-2.00239531774323,-2.01250881333097,-2.16338116869544,-2.12601008704146,-1.99646472828633,-1.80091015147101,-1.95169199656627,-2.21402128047848,-2.085036029836,-2.02904844090715,-2.04684693715398,-1.90751034192521,-2.01396779478686,-2.05692367582808,-2.12153150672906,-2.11756378453687,-2.05858419521253,-2.02395600034937,-2.03037290006823,-1.79266790022714,-2.08558083165306,-2.04876996336359,-2.1199499889284,-2.1637069937862,-2.05276724135663,-1.82944303531038,-1.9191681307266,-2.07858793408645,-2.02397033769874,-2.09398828382013,-2.29268803954463,-2.00648932396365,-1.93862817094344,-1.78257367933355,-1.92571879994681,-2.0562460608648,-1.96710069296823
PA4,1.9329496806675,1.88517849770917,1.99842228208948,2.03978924389459,2.04272056869578,1.91437478156647,2.1308263769901,2.0370625022324,2.00842028974016,1.95483975540519,1.90667372506072,1.82971861386183,1.92999616297012,1.73032689014117,2.00836659792017,2.01113781769371,2.07288612506417,2.11583584222583,1.94405549223906,1.93462876357451,1.90396997346466,2.19334870640325,2.05487819880142,1.87907937185797,1.96837050752136,1.91756552189202,2.08850258441749,2.05349063877038,1.94518468586141,2.1811150117739,2.11974196631198,1.90115741422943,1.98726924194038,2.07399400667276,1.8652290610081,2.03420557367293,2.09963910455095,2.00190712186611,2.06480850828911,2.07877584369768,2.0356556874224,2.15291190877975,1.93048149571999,2.02273458049161,2.04809347753765,1.9161160582455,1.86637156966729,1.99649152988404,2.00961097872073,2.06709697867564,0.477108340030071,0.491941783177772,0.500645776045533,0.422696426662961,0.581045753660379,0.482695250587983,0.449032551811398,0.494815853211548,0.413179949562447,0.464461381365068,0.650763008493047,0.494064979560731,0.375278510476078,0.669185582472157,0.436983742355876,0.422029676448268,0.322543441437841,0.437655597273997,0.493350503188079,0.676882809674576,0.470494667687532,0.440521272917056,0.524097691880692,0.540438937140428,0.625697751130922,0.493200207605078,0.698132384557544,0.642912141087293,0.647798661605268,0.526890813924795,0.524890690868517,0.613392432855244,0.483899624021886,0.489153472344774,0.534302653616866,0.368220375320575,0.554189391208191,0.511993758927177,0.530228889125402,0.556698455012218,0.578214575671386,0.452926009649646,0.528860292868112,0.594305588896984,0.529742751910756,0.5128327114656,0.360523831621635,0.440602419249573,0.47889136946298,0.400058614005231
PA5,-2.00705899257337,-2.00616209287134,-2.00705568747438,-1.89089559404921,-2.12084970892211,-1.98389264223322,-2.00761826938767,-1.91325400048656,-2.11657392242195,-2.07921994115915,-2.03897774208272,-2.03679916135874,-1.96596811738632,-2.08155357027628,-1.97398117824763,-1.89023216998382,-1.8697334364617,-2.00231608124917,-1.97207892254788,-2.05130280874895,-2.0911302704179,-1.99761181329645,-2.0164674488278,-2.08426387213893,-2.10780104318967,-1.97544663644115,-2.04523428667138,-1.90195597092935,-2.06310775273973,-1.94923147052693,-2.14556053272329,-1.91137333888626,-2.0435636386183,-1.93610444048735,-1.9605679717213,-1.98496587590084,-1.95182118361696,-2.03370236806616,-2.21167482897485,-1.95364194725025,-1.89125712781089,-1.99224918880053,-1.87922677427665,-1.96879606335157,-2.1930524844558,-1.87414946764532,-2.10649067717776,-2.15652000868811,-2.0331779650306,-2.12861809097959,-0.658036762185378,-0.583104415378526,-0.581861788932727,-0.45337830707685,-0.454500227879539,-0.649248459013194,-0.536227418398051,-0.459412260665718,-0.441937725847916,-0.565286498966638,-0.458061486877358,-0.676612448108427,-0.45290797650198,-0.598935171398891,-0.55603779618723,-0.64109388608021,-0.517458242599371,-0.369312435114807,-0.530825913324497,-0.461545057883792,-0.513377845863763,-0.696733873930264,-0.534509122364899,-0.349225536565248,-0.582443362054755,-0.469546948362314,-0.617170001376035,-0.595496276397723,-0.57065456995029,-0.400807566252102,-0.505760416642261,-0.531466317173844,-0.640887369369731,-0.725110640020601,-0.544666864702619,-0.555558051653954,-0.418779857954917,-0.523549204121603,-0.511907658117828,-0.567820548072011,-0.5789016466865,-0.630282700933151,-0.574426999826139,-0.475580911087039,-0.424243362484675,-0.691214550037436,-0.4853362843027,-0.526665082689062,-0.482507699389767,-0.604988595403424
PA6,2.25214347217904,2.05992726342731,2.14759049442465,2.14475228466879,2.25155477034899,2.18532187818142,2.11888430472836,2.17767843251858,2.1807587861711,2.07644276390897,2.29680554548025,2.1659761497976,2.01261311186615,2.10461476291693,2.15131960298948,2.20893087560079,2.2108430848751,2.17684194201803,2.11330500453883,2.03035966102572,2.11629811126156,2.0231646467316,1.98897867087448,2.12706043819444,1.98481609772658,1.94369564690103,1.9396191908195,2.02385372971179,1.98212689546033,2.35180463214686,2.12302766672407,1.92072598750128,2.0621342164815,2.14839459734473,2.02362541386572,2.08510777321804,2.17605090729526,1.96630714152182,2.20934650570575,2.11338467559133,2.33385116409929,1.9787698360158,2.17169130485396,2.15082471041407,2.03571573019007,2.14265408677847,2.07529197841923,1.85146603061555,1.94704841089125,2.12031407723976,-0.0781973252195476,0.094781940786304,0.0620825115875437,0.0640055243150134,0.0107067839158403,0.0585408013056972,0.162366695675566,-0.238781255432289,-0.104113246590244,-0.174101739878686,0.115491047434263,0.041666446669053,-0.0504762077338824,-0.00758807842764412,0.0852578028954002,-0.117909565662099,0.0169448921613972,0.0167851867871073,-0.0818658858353197,-0.18391863705152,-0.010197001733745,-0.0753666145653221,0.0788310072168615,-0.152121030284145,-0.0366185464485136,-0.149095596332749,-0.0453427284229198,-0.0273921468564087,-0.0238359739493748,0.031669953531106,0.118918621357295,0.0649204672543772,0.0765734399184518,-0.0523667321254834,0.0789948054568148,0.0377745466031945,-0.0776013280326677,0.116012148852034,0.0917355214669193,-0.0170282272369275,-0.0802085809787493,-0.220624969692844,0.230479580368678,-0.0324586410095183,0.0759958959422627,-0.150619989881118,-0.0926898831969782,0.20398478497565,-0.0673661183689424,-0.0842978292128454
PA7,-1.88193024462913,-2.10278727444026,-2.08357219593019,-2.09134019798627,-1.93404662022308,-1.81861428628513,-2.07672401410228,-2.10529728201989,-2.06805161268098,-1.93390732154993,-2.02510697853537,-1.9451094710203,-2.02032700515885,-2.05790414613447,-2.28130060313394,-1.93606881570186,-2.14305664409176,-2.0146392450091,-2.02696140909447,-1.97908618576557,-2.08676765895725,-2.09601985462461,-2.05330253547724,-2.04823260630299,-2.0143170131504,-2.13478144870683,-2.06698480041084,-2.0099515630444,-1.95520141775505,-2.04340361835002,-2.16468469747568,-2.04519315703779,-1.90724628809657,-2.17901369617824,-1.86011160557898,-2.04654478247567,-1.89312441243986,-1.88261723248421,-2.02478157069255,-2.15220358477728,-1.91588187398507,-2.09884374051911,-1.91590010202631,-1.92069645163611,-2.00029603115538,-2.11135603779108,-1.96903625385042,-1.77438308598034,-1.92858432955316,-1.93540182009347,0.142138643754961,0.0151359588765714,-0.102313791608065,0.0236586264669879,0.134696043557154,-0.0594543671748033,-0.0352415529815976,-0.165155950881079,0.0406930836653564,-0.0830642199202344,0.118163382472326,0.0959333368671574,0.120406277297392,-0.155979218936177,0.00315030173595155,-0.0259318386055208,0.00702360299759777,-0.0334423207031585,-0.059923566620923,0.042519215972809,-0.0879988108419122,0.0745181551841445,0.179393217416287,-0.0439588062605753,0.015559751959373,-0.125984577585936,-0.0650852508627472,-0.00124572702144445,0.0598784381325681,-0.0494787952805247,-0.0264136626334653,0.0234145618117686,0.0221885662145356,-0.108285340459784,0.013028052340575,-0.0779779374363646,-0.0144724485965634,-0.0678317850117415,-0.00579062091823088,-0.021253244869201,0.12077922471533,0.00302330987373772,0.105974536693051,-0.0117715332920317,-0.125884585727276,0.0322215382783426,-0.0125244485191126,-0.0690609180742537,-0.0932597031387466,-0.0382510995866735
PA8,-2.29143283254829,-1.83276167224216,-2.15254491060697,-1.80298585775399,-2.08463691983272,-1.96135726992834,-1.99264649474092,-1.97576940809861,-2.36071630789722,-1.84982871062559,-1.80366389319541,-1.66536137510919,-2.04638749541864,-1.97468457495216,-1.81149308232788,-1.94191531089875,-2.39183448047341,-1.93927859610487,-2.03397287881269,-1.96828939874724,-1.98985176250091,-2.13905538693525,-1.81532065571489,-2.29758379620286,-1.68733815069927,-1.95184077562682,-2.03810769284301,-2.03219320497251,-2.00297833815016,-1.46226530628632,-1.73367752156616,-2.24861183371605,-1.84732612495847,1.98639430377756,1.97313723333217,1.98487584587068,1.93027060011406,1.82419327524935,2.34426784432198,2.1749720929648,1.7241845813955,2.14771927238326,1.94409397508863,2.16392548261982,2.07466569474552,2.07169640228049,2.4037704135603,2.171586616677,2.26879613435906,2.06859283719114,1.92972827371133,2.13969956564084,2.15162685062488,1.81600734955375,2.001938410995,2.28829556114998,1.86578880349218,2.11762568509389,2.28785160296772,2.14935632265445,2.21584015074794,2.04380138872879,2.31220546538968,2.17580133711411,2.29295214944152,1.88745841273998,0.0175631924303266,0.0787167530567654,0.0311172366383284,-0.0756004049861042,-0.038964035926867,0.105288353731563,-0.0492157721337295,0.0284573503542878,0.114121466184463,0.2058347314474,0.02564048725004,0.0322473721213098,0.160803729878879,-0.0527978289709757,-0.0598649361231437,0.209414897832391,0.195430310080443,0.0961061908983419,0.0286681781902988,0.0210898025875999,-0.120567128022472,-0.13169205842043,0.0201891208765489,0.0647930801984875,-0.0578236608138573,-0.186942884642418,0.0702660075418705,-0.0319491666677175,-0.010904151681913,0.107362751946776,0.117916609824343,0.0773720070156043,0.0610025496553635,0.00946048713207915
PA9,2.23922041531588,2.22541881720481,2.2334252773694,2.00951074001803,2.44020717434976,1.79068254491448,2.22614548712281,2.35983142030295,1.8003487296463,1.83275206412431,2.00585895395391,1.830837204871,1.95774196981585,1.95431449602694,1.6388671033525,1.48437249824582,2.13728206367302,1.47780896270425,2.07517410603088,2.0652323190106,1.97681583247106,2.03507006847538,2.01132277209077,1.70708268807027,1.88659446999184,2.0194288201363,2.13092850580459,2.07163174358894,2.05111058740103,1.82346432216957,2.05946598573866,2.27568058854694,2.08450808780686,1.07678052413142,0.954410578912983,0.938483701132525,1.01629479226943,0.993753544815136,1.02728069902815,0.995192468001917,0.948262761812999,1.07500341647045,1.03114799865594,0.989160949194489,1.03733014790624,1.1569554370387,1.14037082799781,1.08462873839102,0.81428041792364,0.970053308664565,0.880486550234046,0.963838634041817,0.780500875739215,0.942791481702726,1.04621658933304,1.00324671102385,1.01713741517031,0.870916570246953,0.930685939073257,1.07269271016905,0.972100314916977,0.986157690587853,0.959223934656432,0.956135302292124,0.886504642189452,1.02234586961198,0.626265799453827,0.436351680852785,0.545587319319302,0.53973703638428,0.570771862668619,0.596799970913054,0.58069027614923,0.486041282692608,0.505917011471824,0.44856768571249,0.467534302523841,0.472802870718098,0.451067883157777,0.446348632330038,0.5466022318612,0.423362985812446,0.489107808290696,0.551724270919261,0.580607975659989,0.49177668456688,0.550405777944683,0.502532877368812,0.429713942093991,0.473571910892064,0.515720891520263,0.499615644440603,0.480907163908817,0.45338605588381,0.488118501708064,0.483058966468887,0.452685580229428,0.370147001668448,0.468203612466627,0.564616239341437
PA10,-1.79070279241435,-1.71131220274336,-1.71537785740151,-1.92033096581507,-1.90098656961478,-2.16984040291723,-1.846505301692,-2.33380385663959,-1.91900327712856,-1.91013484582837,-1.92484063570715,-2.07055380522444,-1.77128049281551,-2.22059086467938,-2.23760099895185,-1.76584306687231,-1.66844137810618,-1.90574462375282,-2.16327300631571,-2.01482718649763,-2.22757077443974,-1.76175581889079,-1.91239137021886,-2.28778447685202,-2.14674548509569,-2.12850686777524,-1.99593310081461,-1.82950083630349,-2.02277146199274,-1.74148719959361,-1.82344216256154,-2.13389622993252,-2.09930621759355,-1.01019302539287,-0.868375818750463,-1.07926699999446,-0.9346881019114,-1.09856759791248,-1.00855657323376,-1.04263299068885,-1.223491730787,-1.04202043003271,-0.946506643657491,-1.07414104220345,-0.765009582464402,-1.05089956441797,-0.923294394826903,-0.977198951144956,-1.00647439912051,-0.901893259581703,-1.27242576813327,-0.934278237767585,-0.851553709127858,-0.941232798080935,-0.833321443457788,-1.05602671217025,-0.980985925469495,-1.1384793707111,-0.852895229243152,-0.875102685015484,-1.03075266894195,-0.91834310209665,-0.964641710286449,-0.990274142849993,-0.990020609458449,-1.02542430240962,-0.571465564690955,-0.507871028629122,-0.483289021035211,-0.495877652001178,-0.547336606604752,-0.557792958745681,-0.564521545592954,-0.491872997276358,-0.515171827454946,-0.491070177550013,-0.506667653206881,-0.490877609754362,-0.549383710665547,-0.512448907242511,-0.482236186806789,-0.417165864981151,-0.441758955938198,-0.482663462863173,-0.465476949698604,-0.598941765926936,-0.538957841829459,-0.455152142883826,-0.480323389719695,-0.519225909710875,-0.438944778768169,-0.5300630735639,-0.50265037442205,-0.454866459993759,-0.443139352479478,-0.525957360787435,-0.536977842893833,-0.479193608669443,-0.501091082517317,-0.464195493874093
PA11,2.18309704152307,1.77661503623036,2.23877383820903,1.71898360405189,1.87344294966512,1.74467969024613,2.08421151485898,1.70123292193878,1.97700975847582,1.94679622447242,2.10228003709747,2.13757767133515,1.78482656120605,2.3477422662546,1.92903740311286,1.91732743445366,2.168158606473,2.33971723059129,2.0015149949098,2.00738636355604,2.11002956603231,1.95227719392307,2.2910019045886,2.1926083911612,2.08509887268077,2.32481241556762,2.18366782921999,1.95919171875958,1.97643370831508,1.83349272161032,1.95613293869617,1.96381453759889,2.41105121667841,0.903723721961676,0.900727699518868,0.829401972249958,1.0254686292219,1.00476343255813,0.815014451544367,0.850318071131615,1.14358805786662,1.09337868412731,0.921760824637263,0.877420039315953,0.794737756201582,1.06278681066692,0.86308706425293,1.04621946221971,0.862712671064743,1.10215113719837,1.00248289864563,0.882379217256437,0.871338357260681,0.745973488096344,1.03294491563239,1.16375043230092,0.802600619471832,0.934562982303639,1.06328616303803,1.03384438366523,0.957081625793712,0.916859107375816,0.979960182405759,0.897084198646293,1.00434168573475,0.920888857695019,-0.035810356136638,0.0922058741638361,0.0301650073307002,-0.0710504735235975,0.0688204242944241,-0.0144901194393222,0.00508442949554793,-0.0676173160445983,0.0128307968734652,0.0472743173042381,0.00456705023895657,0.124742796532148,0.0984817676051574,0.113000004725154,-0.128556994255481,-0.113040570742609,0.204438798742638,-0.05584787321918,0.190621117530002,-0.0876344412713079,0.0137113815783783,0.000805809530554858,0.0219991314111978,0.0412348666771716,0.105549335124915,0.105272232876416,0.0251416385090648,-0.0900584343894598,-0.00761424067288145,-0.122212477959796,0.0899319458079101,-0.152482699721061,-0.0431374471634792,-0.0467385673975497
PA12,-2.25353638350489,-1.64743501603669,-2.12004781075113,-2.05669088008689,-1.89338854361544,-1.98361024306158,-1.77567577482916,-1.68236739184219,-1.95853561435363,-1.93907033254304,-1.77988770896682,-2.09281052196998,-1.67339379344988,-2.03566060618213,-1.97967663940829,-2.09780558693776,-1.73640516324223,-1.75547313354046,-2.31505653057225,-1.65471528590364,-1.68421292586913,-1.84054937229569,-2.01711170253737,-2.1183363417694,-1.99463641872852,-1.51897271317909,-2.22309642473907,-2.25390406501282,-2.09812462357005,-2.15545721028272,-1.78054754249733,-1.80418284862761,-1.95817517370156,-0.897401345934255,-1.06303960601973,-1.02952157588731,-1.00361630587911,-0.983864891770606,-1.00053066098639,-0.954801046482656,-1.01202615017171,-1.03858300101497,-0.916644856525207,-1.08808537869955,-1.02580755534885,-0.89280431957758,-0.969652664882391,-0.861597550862453,-1.05050662502739,-0.829269575487967,-0.953501095467316,-1.00094361582671,-0.958287120259985,-0.878934938620007,-0.814916001899333,-0.884388499017051,-0.943569381518428,-1.17053195258755,-0.953862194882106,-0.822821859262284,-0.968852441039294,-0.897795368145862,-1.20414518263523,-0.917738640109631,-0.997103563158634,-1.14275068716824,-0.0317088007761059,0.0842457372355477,0.0914854090888182,0.00657808641477768,-0.176460282852762,-0.0958991729690991,0.187766762313091,0.021815937234075,-0.0537394759907871,-0.0887605476876384,0.0339327587533499,0.0129223465664335,-0.0468591722647641,0.0231112787058952,0.0439035023444168,0.0455253268759047,-0.00166703206522677,-0.130268441848275,-0.153195787063271,-0.0356092553797178,0.128001299506849,-0.0106720949425039,-0.0334580853908792,-0.0901074902104734,0.0165463771864657,-0.102435751031671,-0.0617009372772064,0.00795408119212884,0.182030348278077,0.0492016497202222,0.093640677297542,0.0422501400814581,0.0212525709411323,-0.0618437675923532
PA13,2.08686943596941,1.97827097634762,2.0865686090568,2.20210941517883,2.16283210317915,1.87886578651808,1.75420945057573,2.23216163143863,1.96542913922087,1.91874531853221,2.10620084102784,1.91827105418084,1.57430733463531,2.38660662838596,2.15848818565228,1.7835418729276,1.79202129889526,1.94495233971661,2.42690053007892,1.70155210487929,1.90269175886202,1.51481091457358,1.78016993508626,2.26378568080837,2.19491146118702,2.03749952861473,1.42408740399068,1.94715288109312,2.14486742721165,2.38731243625599,2.28194586497961,2.10980236648804,1.5149670732643,1.00455808698242,0.962031904067398,1.07385408052037,0.813150583392499,0.918855835346586,1.00149350016842,1.0475369450449,0.875068440959583,1.12900235715212,1.0908227262404,0.962572340588491,1.01704318629254,1.05553504331401,0.905312988313973,1.01262114060193,0.971936900150723,1.02558812995694,0.962578719935462,1.1427293323562,0.979515959514625,0.889518243093077,0.925953574878087,1.13955184013611,1.07854474467499,1.03943321655666,1.11820122025479,0.998202906610929,0.926432748461806,0.770024416055645,0.9095478539797,0.980287252893888,0.974067200296674,0.935967027613718,-1.84233246068185,-2.09273351581351,-2.26659595249359,-1.98794960668187,-2.12863638506573,-1.96321092548352,-2.03479149534141,-2.0816131316383,-2.07464648803735,-2.20351558992764,-1.76264600314588,-1.74002127202998,-2.31926205387157,-2.0454854299516,-1.93946388807451,-2.39595738947485,-2.16649248563334,-2.23846760095344,-1.82943464087767,-1.82504753864038,-2.04757426571554,-1.92442318807022,-1.74935708897783,-2.32626929398247,-2.31929290594991,-2.11861304192799,-1.83933878562776,-2.02119753045998,-2.41763808002001,-2.23376396660943,-1.7039178787045,-1.3356309094955,-1.48641560051109,-1.96385427399687
PA14,-1.83283394156871,-1.3385980192199,-1.96192903153699,-1.96239317879576,-1.56607001773642,-1.77291832868606,-1.91855737390372,-1.84772518442747,-2.10729125788329,-1.84119627815494,-1.84630072238197,-1.88166565914799,-2.32747015180246,-2.08876377982874,-2.11461581079768,-1.91593840052608,-2.02504717655312,-2.01854476623495,-1.92887285704545,-2.51648064079569,-2.16763323048574,-1.80103284204474,-2.00473422003953,-1.85235912048474,-1.95346683755073,-2.15055118465473,-2.08322624755858,-1.83467463102062,-2.05477246725648,-1.7685074414467,-2.33962465078787,-1.9027413142335,-1.81175039077431,-0.823686108369677,-0.935877551819583,-1.05954095223257,-1.00742594496658,-0.920788117991105,-0.936852925865129,-0.987642904219077,-0.972954653593133,-0.971928927000006,-0.95416425298407,-0.954402077421166,-0.797509969770921,-1.08439063449078,-0.975246177983389,-0.88764667510186,-1.10780940764719,-1.00887244126662,-0.937466523647877,-0.922975682181627,-0.975409607754696,-1.01173669380482,-0.948768496080394,-0.9722751985155,-1.08242100554517,-1.00809215777775,-0.958224980518578,-0.89267044509861,-1.07805625574349,-0.97524341157255,-0.924111147395433,-0.983277792337491,-0.940237443597109,-0.980171812056082,1.84271211158026,1.83157514148146,1.90260888116819,1.98978327871803,1.96420504060594,2.06308025739357,1.8669952845618,2.10457268247392,1.96029225756876,2.1113891333544,1.82281718056023,2.21935598294308,1.80103821671124,1.99398576766291,1.71336275914843,1.8361952913107,2.10418607673732,2.14478791149302,2.55383717278813,2.00393518544855,1.87296588899313,1.8538043554925,2.12331502778495,2.44296867514924,1.80802893145273,2.10218201894489,2.08294707390642,1.68025744753659,2.04178249802263,1.73247267866617,1.70003034366682,1.9114628064716,2.23722583248258,2.02065129433
PA0,0.0761851707208047,-0.0353735286648584,-0.193493099834674,0.0990692667247157,-0.00604269583086163,-0.022480863151783,0.142776853033804,-0.00551602437771525,-0.0523501534699404,-0.0291911844250599,0.0517759551650658,-0.116172436825646,-0.0928177682633828,-0.0364777855635294,0.0361014074972052,-0.0112810577931134,-0.124216151298213,-0.0312984363768504,0.239295643082268,0.155288971348853,-0.0329052138336096,-0.000774008149076501,-0.0929744264548053,0.00128383344306137,-0.0345651063581071,-0.0572652513175934,-0.059883282407226,0.0713647313349557,0.0923633686424503,-0.118684074014402,-0.142629392692445,0.0187229266316984,0.128227347690007,-0.0060888315434022,0.0105845911128759,0.110860659114036,0.00208923262162447,0.268929679353352,-0.0585800585719787,0.00396474255334761,-0.206517597080801,0.0124050159315819,-0.130202251112979,-0.0159978520501487,0.236028083637089,-0.0839406411358833,-0.104830269712716,0.15240785531835,-0.0846991943112707,-0.165956863377079,0.143361525983952,-0.00625038454068956,0.0126786587164517,0.0764057412674198,0.00544801764946682,0.14413758759969,0.00928885901588185,-0.264078276691201,0.00470317988378755,-0.0396571487397989,0.0653588727239856,0.0471013163672261,-0.0116520165013641,0.103230847260972,-0.19418644061807,-0.202947472387087,0.0704486305981429,-0.0296077906831933,-0.0636660600944182,-0.10065980915045,0.0955536951118076,-0.133313513939868,0.00537879487950681,-0.140338702309185,0.0862984088551827,-0.266609752811267,0.00137941529978999,-0.0257019174013008,0.144743384069317,-0.224989486424046,0.0615831180545667,0.0578291132948921,-0.0808937368354156,-0.0339877316300662,-0.0814142402344962,0.0569568909983852,0.0489659736726295,0.078739621238101,-0.14811443308611,-0.0770185956868146,-0.0486881350988991,-0.0723104270718062,0.0324321688641774,0.0464093165609876,0.181364570872558,-0.145189381039321,-0.0379251413229615,-0.0445740849757475,0.0609848016812092,0.0609801770775832
PA1,2.08675174692812,1.99064052030167,1.94214085549552,1.89998421347916,2.04239414326633,1.93695289510479,1.76533321920284,1.94557239403336,1.82243308927649,2.11862169649586,1.83667931814055,1.96303204907706,2.09715022187632,1.96896782164253,1.92782353400062,2.0196939185755,2.00393800031438,2.00901568648932,2.09946541059645,2.14331952225979,1.90532184435276,2.1759555173681,1.88920284247843,2.04471324040423,1.95864299805946,1.97450409328468,2.2248985401261,2.19136403988477,2.06170949539063,2.08426897852829,2.08953529228801,1.92878412983355,1.94031261761421,1.91928797981117,1.86169229954543,1.86795326142182,1.91004551797877,1.93336376827615,2.07206746756833,1.89284267688718,1.95753798418423,2.00492784565183,2.00303590519033,2.07058132580023,2.01413381888724,2.036167650706,2.28790916874492,1.95454328761893,1.99585190973832,1.99386820969429,1.90498028666077,1.96010199112454,2.04070166366136,1.91254122926487,2.02048534937821,2.00738951920007,2.00962928230426,2.02840814200724,2.01421156404027,1.99623103366452,2.15498319596552,2.16298637289306,2.05258157954826,2.11815576237808,1.93972637447555,1.93309420705677,2.11756844684819,2.03370737620366,2.11188030418274,2.09379870240691,1.99338872397532,1.84709913668151,2.0061444504858,1.94768920250795,2.0961718654442,1.67137525833029,2.09187063327915,2.14659702862996,2.0804409703514,1.99933372917035,1.94322941093746,2.09469019450365,1.93228455725083,2.04048280031832,2.01903753714767,1.95774963748312,1.85029154487837,1.84848611559584,2.13135704445554,2.04111257568439,2.08953380417158,2.05359894457614,1.90710705226601,2.03436043721264,2.02708571329427,1.9109178753077,1.88242500570618,1.92902010517241,2.08825667678883,1.86111159117694
